Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC

2018-09-11 08:49:22,60.1,50.4,29.61,South,171,0,0,70,0,,,0,143.99,EasyWeatherV1.2.2,2018-09-11 15:49:22, 
2018-09-11 08:54:22,59.2,52,29.60,South,171,0.7,1.1,77,0,,,0,150.96,EasyWeatherV1.2.2,2018-09-11 15:54:22, 
2018-09-11 08:59:22,59.9,50.9,29.60,South,171,0.2,1.1,72,0,,,0,159.53,EasyWeatherV1.2.2,2018-09-11 15:59:22, 
2018-09-11 09:04:22,61.7,52.2,29.61,South,171,0.7,1.1,71,0,,,0,301.93,EasyWeatherV1.2.2,2018-09-11 16:04:22, 
2018-09-11 09:09:22,62.1,51.8,29.61,South,171,0,0,69,0,,,0,356.12,EasyWeatherV1.2.2,2018-09-11 16:09:22, 
2018-09-11 09:14:22,64.2,53.8,29.62,South,171,0,0,69,0,,,0,401.63,EasyWeatherV1.2.2,2018-09-11 16:14:22, 
2018-09-11 09:19:22,63.3,54.1,29.61,South,169,1.1,2.2,72,0,,,0,368.23,EasyWeatherV1.2.2,2018-09-11 16:19:22, 
2018-09-11 09:24:22,63.5,54,29.62,SW,216,0.4,1.1,71,0,,,0,431.11,EasyWeatherV1.2.2,2018-09-11 16:24:22, 
2018-09-11 09:29:22,64.6,54.1,29.62,SW,217,0,0,69,0,,,0,452.89,EasyWeatherV1.2.2,2018-09-11 16:29:22, 
2018-09-11 09:34:22,64.8,54,29.61,WNW,291,1.3,2.2,68,0,,,0,474.91,EasyWeatherV1.2.2,2018-09-11 16:34:22, 
2018-09-11 09:39:22,65.3,53.6,29.63,NW,311,2.5,3.4,66,0,,,0,501.45,EasyWeatherV1.2.2,2018-09-11 16:39:22, 
2018-09-11 09:44:22,65.3,53.6,29.62,NW,323,1.3,2.2,66,0,,,0,514.42,EasyWeatherV1.2.2,2018-09-11 16:44:22, 
2018-09-11 09:49:22,66,54,29.62,NNW,340,1.3,2.2,65,0,,,0,553.94,EasyWeatherV1.2.2,2018-09-11 16:49:22, 
2018-09-11 09:50:52,66.2,53.8,29.62,NNW,338,0,0,64,0,,,0,565.68,EasyWeatherV1.2.2,2018-09-11 16:50:52, 
2018-09-11 09:51:52,66.6,54,29.62,NW,317,1.8,2.2,64,0,,,0,576.45,EasyWeatherV1.2.2,2018-09-11 16:51:52, 
2018-09-11 09:57:22,66.9,54,29.63,NNW,339,1.1,1.1,63,0,,,0,626.85,EasyWeatherV1.2.2,2018-09-11 16:57:22, 
2018-09-11 10:00:52,67.5,53.1,29.63,NNW,340,0.7,1.1,60,0,,,0,647.65,EasyWeatherV1.2.2,2018-09-11 17:00:52, 
2018-09-11 10:10:22,68.5,53.6,29.63,NNW,347,1.1,2.2,59,0,,,0,689.24,EasyWeatherV1.2.2,2018-09-11 17:10:22, 
2018-09-11 10:18:22,68.4,54,29.63,NNW,337,2,3.4,60,0,,,0,715.79,EasyWeatherV1.2.2,2018-09-11 17:18:22, 
2018-09-11 10:24:22,69.1,53.8,29.63,NNW,329,2.5,3.4,58,0,,,0,738.30,EasyWeatherV1.2.2,2018-09-11 17:24:22, 
2018-09-11 10:29:22,69.3,53.8,29.63,NW,322,0.7,1.1,58,0,,,0,755.18,EasyWeatherV1.2.2,2018-09-11 17:29:22, 
2018-09-11 10:34:22,70,54.1,29.63,NW,309,2.5,3.4,57,0,,,0,772.19,EasyWeatherV1.2.2,2018-09-11 17:34:22, 
2018-09-11 10:39:22,70.3,54.5,29.64,NNW,342,1.6,2.2,57,0,,,0,782.58,EasyWeatherV1.2.2,2018-09-11 17:39:22, 
2018-09-11 10:44:22,70.5,54.1,29.63,NNW,328,2.9,3.4,56,0,,,0,794.70,EasyWeatherV1.2.2,2018-09-11 17:44:22, 
2018-09-11 10:49:22,71.4,54,29.63,NW,318,2.5,3.4,54,0,,,0,803.38,EasyWeatherV1.2.2,2018-09-11 17:49:22, 
2018-09-11 10:54:22,71.6,54.1,29.63,ENE,70,1.6,2.2,54,0,,,0,812.07,EasyWeatherV1.2.2,2018-09-11 17:54:22, 
2018-09-11 10:59:22,71.6,53.6,29.63,East,98,1.1,1.1,53,0,,,0,823.81,EasyWeatherV1.2.2,2018-09-11 17:59:22, 
2018-09-11 11:04:22,72,54,29.62,East,94,1.1,1.1,53,0,,,0,835.43,EasyWeatherV1.2.2,2018-09-11 18:04:22, 
2018-09-11 11:09:22,72.7,53.6,29.63,East,85,1.8,2.2,51,0,,,0,834.58,EasyWeatherV1.2.2,2018-09-11 18:09:22, 
2018-09-11 11:14:22,73.2,52.9,29.63,East,85,0,0,49,0,,,0,826.38,EasyWeatherV1.2.2,2018-09-11 18:14:22, 
2018-09-11 11:18:52,73.4,53.1,29.63,East,85,1.8,2.2,49,0,,,0,844.12,EasyWeatherV1.2.2,2018-09-11 18:18:52, 
2018-09-11 11:23:52,73,52.9,29.63,ESE,123,1.1,1.1,49,0,,,0,841.92,EasyWeatherV1.2.2,2018-09-11 18:23:52, 
2018-09-11 11:28:52,73.8,53.4,29.62,SE,128,0.9,2.2,49,0,,,0,833.72,EasyWeatherV1.2.2,2018-09-11 18:28:52, 
2018-09-11 11:34:22,73.6,52.7,29.62,WNW,298,1.8,2.2,48,0,,,0,833.72,EasyWeatherV1.2.2,2018-09-11 18:34:22, 
2018-09-11 11:39:22,74.7,53.1,29.62,WSW,257,0.2,1.1,47,0,,,0,833.72,EasyWeatherV1.2.2,2018-09-11 18:39:22, 
2018-09-11 11:44:22,75.6,54,29.62,WSW,255,0.9,1.1,47,0,,,0,786.87,EasyWeatherV1.2.2,2018-09-11 18:44:22, 
2018-09-11 11:49:22,75.7,53.6,29.62,NNW,340,0.9,1.1,46,0,,,0,803.75,EasyWeatherV1.2.2,2018-09-11 18:49:22, 
2018-09-11 11:54:22,75,52.9,29.62,NNW,337,2.2,3.4,46,0,,,0,838.49,EasyWeatherV1.2.2,2018-09-11 18:54:22, 
2018-09-11 11:59:22,75.2,54.3,29.62,NNW,327,0.9,1.1,48,0,,,0,836.29,EasyWeatherV1.2.2,2018-09-11 18:59:22, 
2018-09-11 12:04:22,74.1,53.8,29.62,NW,314,4.9,6.9,49,0,,,0,833.35,EasyWeatherV1.2.2,2018-09-11 19:04:22, 
2018-09-11 12:09:22,73.9,53.6,29.62,NW,315,3.4,3.4,49,0,,,0,824.66,EasyWeatherV1.2.2,2018-09-11 19:09:22, 
2018-09-11 12:14:22,75,54.7,29.61,WSW,246,1.3,3.4,49,0,,,0,818.55,EasyWeatherV1.2.2,2018-09-11 19:14:22, 
2018-09-11 12:19:22,74.1,53.8,29.61,NNW,331,6.9,10.3,49,0,,,0,809.49,EasyWeatherV1.2.2,2018-09-11 19:19:22, 
2018-09-11 12:24:22,74.1,54.3,29.61,WNW,287,4,4.5,50,0,,,0,794.70,EasyWeatherV1.2.2,2018-09-11 19:24:22, 
2018-09-11 12:29:22,74.7,53.8,29.61,SW,218,1.1,1.1,48,0,,,0,780.38,EasyWeatherV1.2.2,2018-09-11 19:29:22, 
2018-09-11 12:34:22,75.9,54.9,29.61,NNW,335,1.1,1.1,48,0,,,0,762.64,EasyWeatherV1.2.2,2018-09-11 19:34:22, 
2018-09-11 12:39:22,75.4,54.3,29.61,NW,316,3.4,4.5,48,0,,,0,786.01,EasyWeatherV1.2.2,2018-09-11 19:39:22, 
2018-09-11 12:43:52,74.8,54,29.61,North,349,0.9,2.2,48,0,,,0,775.12,EasyWeatherV1.2.2,2018-09-11 19:43:52, 
2018-09-11 12:48:52,75.2,54.3,29.61,NNW,341,3.1,4.5,48,0,,,0,762.64,EasyWeatherV1.2.2,2018-09-11 19:48:52, 
2018-09-11 12:53:52,75.4,53.8,29.60,WNW,293,0.7,2.2,47,0,,,0,775.61,EasyWeatherV1.2.2,2018-09-11 19:53:52, 
2018-09-11 12:59:22,76.1,54,29.61,WNW,288,1.1,1.1,46,0,,,0,746.99,EasyWeatherV1.2.2,2018-09-11 19:59:22, 
2018-09-11 13:04:22,76.3,53.4,29.61,WNW,296,4.3,5.8,45,0,,,0,761.67,EasyWeatherV1.2.2,2018-09-11 20:04:22, 
2018-09-11 13:08:52,76.3,53.4,29.60,NNW,338,6.7,9.2,45,0,,,0,764.36,EasyWeatherV1.2.2,2018-09-11 20:08:52, 
2018-09-11 13:13:52,75.6,53.4,29.61,NW,318,7.6,8.1,46,0,,,0,753.46,EasyWeatherV1.2.2,2018-09-11 20:13:52, 
2018-09-11 13:18:52,75.7,53.6,29.61,WNW,286,3.4,3.4,46,0,,,0,760.44,EasyWeatherV1.2.2,2018-09-11 20:18:52, 
2018-09-11 13:24:22,76.6,53.8,29.61,WNW,286,1.8,3.4,45,0,,,0,769.12,EasyWeatherV1.2.2,2018-09-11 20:24:22, 
2018-09-11 13:29:22,76.6,53.2,29.61,NNW,336,3.1,4.5,44,0,,,0,767.41,EasyWeatherV1.2.2,2018-09-11 20:29:22, 
2018-09-11 13:34:22,77.2,53.6,29.60,NW,322,4.9,5.8,44,0,,,0,763.87,EasyWeatherV1.2.2,2018-09-11 20:34:22, 
2018-09-11 13:39:22,77.2,53.6,29.60,North,356,2.7,4.5,44,0,,,0,763.50,EasyWeatherV1.2.2,2018-09-11 20:39:22, 
2018-09-11 13:44:22,77,54.1,29.60,NW,320,3.8,4.5,45,0,,,0,755.67,EasyWeatherV1.2.2,2018-09-11 20:44:22, 
2018-09-11 13:49:22,77.9,53.6,29.60,NNW,328,8.7,10.3,43,0,,,0,759.95,EasyWeatherV1.2.2,2018-09-11 20:49:22, 
2018-09-11 13:54:22,76.8,52.7,29.60,WNW,293,1.8,2.2,43,0,,,0,761.29,EasyWeatherV1.2.2,2018-09-11 20:54:22, 
2018-09-11 13:59:22,77.9,53.1,29.60,NW,306,3.1,3.4,42,0,,,0,756.04,EasyWeatherV1.2.2,2018-09-11 20:59:22, 
2018-09-11 14:04:22,77.5,53.4,29.60,NW,308,4.5,5.8,43,0,,,0,750.04,EasyWeatherV1.2.2,2018-09-11 21:04:22, 
2018-09-11 14:09:22,77.9,53.1,29.60,WNW,282,2.5,3.4,42,0,,,0,754.33,EasyWeatherV1.2.2,2018-09-11 21:09:22, 
2018-09-11 14:14:22,78.3,53.4,29.60,WSW,237,0.7,1.1,42,0,,,0,642.38,EasyWeatherV1.2.2,2018-09-11 21:14:22, 
2018-09-11 14:19:22,78.3,52.7,29.59,South,170,3.1,4.5,41,0,,,0,526.16,EasyWeatherV1.2.2,2018-09-11 21:19:22, 
2018-09-11 14:24:22,78.4,53.6,29.59,South,190,3.4,4.5,42,0,,,0,585.62,EasyWeatherV1.2.2,2018-09-11 21:24:22, 
2018-09-11 14:29:22,78.3,52,29.59,SSE,167,3.4,4.5,40,0,,,0,702.70,EasyWeatherV1.2.2,2018-09-11 21:29:22, 
2018-09-11 14:34:22,78.3,52.7,29.59,South,176,5.1,5.8,41,0,,,0,735.24,EasyWeatherV1.2.2,2018-09-11 21:34:22, 
2018-09-11 14:38:52,78.3,51.3,29.60,SSE,152,4,4.5,39,0,,,0,733.04,EasyWeatherV1.2.2,2018-09-11 21:38:52, 
2018-09-11 14:43:52,78.1,52.5,29.59,South,188,7.8,8.1,41,0,,,0,710.04,EasyWeatherV1.2.2,2018-09-11 21:43:52, 
2018-09-11 14:49:22,78.1,51.8,29.59,SSE,161,6.7,6.9,40,0,,,0,671.01,EasyWeatherV1.2.2,2018-09-11 21:49:22, 
2018-09-11 14:54:22,78.3,51.3,29.59,South,178,7.8,9.2,39,0,,,0,641.16,EasyWeatherV1.2.2,2018-09-11 21:54:22, 
2018-09-11 14:59:22,78.1,50.5,29.60,SSW,196,8.5,9.2,38,0,,,0,686.67,EasyWeatherV1.2.2,2018-09-11 21:59:22, 
2018-09-11 15:04:22,77.7,51.6,29.59,South,180,8.1,10.3,40,0,,,0,679.70,EasyWeatherV1.2.2,2018-09-11 22:04:22, 
2018-09-11 15:09:22,77,50.9,29.59,South,185,6.9,9.2,40,0,,,0,673.70,EasyWeatherV1.2.2,2018-09-11 22:09:22, 
2018-09-11 15:14:22,77.4,51.3,29.59,South,185,9.6,11.4,40,0,,,0,655.84,EasyWeatherV1.2.2,2018-09-11 22:14:22, 
2018-09-11 15:19:22,77.4,51.8,29.58,South,181,7.4,9.2,41,0,,,0,632.48,EasyWeatherV1.2.2,2018-09-11 22:19:22, 
2018-09-11 15:23:52,77.2,51.1,29.59,South,184,8.9,11.4,40,0,,,0,642.87,EasyWeatherV1.2.2,2018-09-11 22:23:52, 
2018-09-11 15:28:52,77.5,50.7,29.58,South,178,8.5,10.3,39,0,,,0,647.65,EasyWeatherV1.2.2,2018-09-11 22:28:52, 
2018-09-11 15:33:52,77.9,50.4,29.58,South,183,5.8,6.9,38,0,,,0,642.02,EasyWeatherV1.2.2,2018-09-11 22:33:52, 
2018-09-11 15:38:52,78.3,49.8,29.58,South,172,4.9,6.9,37,0,,,0,617.67,EasyWeatherV1.2.2,2018-09-11 22:38:52, 
2018-09-11 15:44:22,77.7,50.2,29.59,South,175,6.7,8.1,38,0,,,0,578.65,EasyWeatherV1.2.2,2018-09-11 22:44:22, 
2018-09-11 15:49:22,77.5,50,29.58,South,173,7.4,9.2,38,0,,,0,580.85,EasyWeatherV1.2.2,2018-09-11 22:49:22, 
2018-09-11 15:54:22,76.8,49.3,29.58,South,179,7.8,9.2,38,0,,,0,574.74,EasyWeatherV1.2.2,2018-09-11 22:54:22, 
2018-09-11 15:59:22,77,50.2,29.58,South,187,8.7,10.3,39,0,,,0,560.06,EasyWeatherV1.2.2,2018-09-11 22:59:22, 
2018-09-11 16:04:22,77.2,48.2,29.58,SSE,167,4.5,5.8,36,0,,,0,565.19,EasyWeatherV1.2.2,2018-09-11 23:04:22, 
2018-09-11 16:09:22,76.1,50.7,29.58,SSE,157,7.4,8.1,41,0,,,0,551.74,EasyWeatherV1.2.2,2018-09-11 23:09:22, 
2018-09-11 16:14:22,75.2,50,29.58,South,184,8.5,9.2,41,0,,,0,523.60,EasyWeatherV1.2.2,2018-09-11 23:14:22, 
2018-09-11 16:19:22,75,49.1,29.58,South,172,6,8.1,40,0,,,0,525.67,EasyWeatherV1.2.2,2018-09-11 23:19:22, 
2018-09-11 16:24:22,75.4,47.3,29.58,SSW,206,6.5,9.2,37,0,,,0,499.74,EasyWeatherV1.2.2,2018-09-11 23:24:22, 
2018-09-11 16:29:22,75.6,48.2,29.57,SSE,152,4.9,6.9,38,0,,,0,438.94,EasyWeatherV1.2.2,2018-09-11 23:29:22, 
2018-09-11 16:34:22,76.1,48,29.58,SSW,202,3.4,4.5,37,0,,,0,381.32,EasyWeatherV1.2.2,2018-09-11 23:34:22, 
2018-09-11 16:39:22,75.7,46.9,29.58,South,176,4.7,5.8,36,0,,,0,466.35,EasyWeatherV1.2.2,2018-09-11 23:39:22, 
2018-09-11 16:44:22,75.6,48.9,29.58,South,190,7.4,8.1,39,0,,,0,430.74,EasyWeatherV1.2.2,2018-09-11 23:44:22, 
2018-09-11 16:49:22,74.7,47.5,29.58,South,175,9.2,10.3,38,0,,,0,422.42,EasyWeatherV1.2.2,2018-09-11 23:49:22, 
2018-09-11 16:54:22,74.8,46.9,29.57,SSE,156,7.4,8.1,37,0,,,0,365.17,EasyWeatherV1.2.2,2018-09-11 23:54:22, 
2018-09-11 16:59:22,75.4,48,29.58,South,183,6.7,8.1,38,0,,,0,373.00,EasyWeatherV1.2.2,2018-09-11 23:59:22, 
2018-09-11 17:03:52,74.8,47.7,29.58,South,190,7.4,8.1,38,0,,,0,339.23,EasyWeatherV1.2.2,2018-09-12 00:03:52, 
2018-09-11 17:08:52,74.7,47.5,29.57,South,170,6.7,8.1,38,0,,,0,334.47,EasyWeatherV1.2.2,2018-09-12 00:08:52, 
2018-09-11 17:13:52,74.5,47.3,29.58,South,176,3.8,4.5,38,0,,,0,316.24,EasyWeatherV1.2.2,2018-09-12 00:13:52, 
2018-09-11 17:18:52,74.8,46.2,29.58,South,176,5.6,5.8,36,0,,,0,296.17,EasyWeatherV1.2.2,2018-09-12 00:18:52, 
2018-09-11 17:24:22,74.7,46,29.57,South,184,2.2,2.2,36,0,,,0,284.92,EasyWeatherV1.2.2,2018-09-12 00:24:22, 
2018-09-11 17:29:22,75,45.5,29.58,South,172,2.9,3.4,35,0,,,0,124.90,EasyWeatherV1.2.2,2018-09-12 00:29:22, 
2018-09-11 17:34:22,75,45.5,29.58,South,189,3.4,3.4,35,0,,,0,160.87,EasyWeatherV1.2.2,2018-09-12 00:34:22, 
2018-09-11 17:39:22,75.6,37.4,29.58,NW,310,0.2,1.1,25,0,,,0,97.50,EasyWeatherV1.2.2,2018-09-12 00:39:22, 
2018-09-11 17:44:22,75.6,35.2,29.57,NNW,342,2,3.4,23,0,,,0,147.90,EasyWeatherV1.2.2,2018-09-12 00:44:22, 
2018-09-11 17:49:22,75.9,43.2,29.58,SSW,208,1.6,2.2,31,0,,,0,122.70,EasyWeatherV1.2.2,2018-09-12 00:49:22, 
2018-09-11 17:54:22,74.3,43.3,29.57,South,170,2.2,2.2,33,0,,,0,147.05,EasyWeatherV1.2.2,2018-09-12 00:54:22, 
2018-09-11 17:59:22,73.6,45.7,29.57,South,186,3.4,3.4,37,0,,,0,45.51,EasyWeatherV1.2.2,2018-09-12 00:59:22, 
2018-09-11 18:04:22,73.2,46.2,29.57,South,191,2.2,3.4,38,0,,,0,46.36,EasyWeatherV1.2.2,2018-09-12 01:04:22, 
2018-09-11 18:09:22,72.9,43,29.58,South,188,4.5,4.5,34,0,,,0,42.94,EasyWeatherV1.2.2,2018-09-12 01:09:22, 
2018-09-11 18:14:22,72.7,45,29.57,South,191,3.4,4.5,37,0,,,0,40.73,EasyWeatherV1.2.2,2018-09-12 01:14:22, 
2018-09-11 18:19:22,72.3,43.9,29.57,SSW,198,1.6,2.2,36,0,,,0,39.02,EasyWeatherV1.2.2,2018-09-12 01:19:22, 
2018-09-11 18:24:22,71.8,43.5,29.57,South,184,6,6.9,36,0,,,0,37.19,EasyWeatherV1.2.2,2018-09-12 01:24:22, 
2018-09-11 18:29:22,71.1,43.5,29.57,SSE,168,3.4,3.4,37,0,,,0,34.62,EasyWeatherV1.2.2,2018-09-12 01:29:22, 
2018-09-11 18:34:22,71.1,45,29.57,SSW,195,4,4.5,39,0,,,0,33.76,EasyWeatherV1.2.2,2018-09-12 01:34:22, 
2018-09-11 18:39:22,70.5,46.4,29.57,South,190,4.3,5.8,42,0,,,0,31.19,EasyWeatherV1.2.2,2018-09-12 01:39:22, 
2018-09-11 18:44:22,70,43.9,29.58,SSE,165,2.9,3.4,39,0,,,0,27.65,EasyWeatherV1.2.2,2018-09-12 01:44:22, 
2018-09-11 18:49:22,68.9,44.2,29.57,SSE,165,2.9,3.4,41,0,,,0,25.07,EasyWeatherV1.2.2,2018-09-12 01:49:22, 
2018-09-11 18:54:22,68.2,45,29.58,South,174,2.7,3.4,43,0,,,0,21.65,EasyWeatherV1.2.2,2018-09-12 01:54:22, 
2018-09-11 18:59:22,67.6,44.4,29.57,SSE,149,3.8,4.5,43,0,,,0,18.11,EasyWeatherV1.2.2,2018-09-12 01:59:22, 
2018-09-11 19:04:22,67.3,44.6,29.58,SSE,148,1.3,2.2,44,0,,,0,14.31,EasyWeatherV1.2.2,2018-09-12 02:04:22, 
2018-09-11 19:09:22,67.1,43.3,29.57,SE,140,3.4,4.5,42,0,,,0,11.25,EasyWeatherV1.2.2,2018-09-12 02:09:22, 
2018-09-11 19:14:22,66.7,44.8,29.58,South,186,5.6,5.8,45,0,,,0,7.34,EasyWeatherV1.2.2,2018-09-12 02:14:22, 
2018-09-11 19:19:22,65.7,45,29.57,SSE,168,4.9,6.9,47,0,,,0,4.28,EasyWeatherV1.2.2,2018-09-12 02:19:22, 
2018-09-11 19:24:22,65.5,46.4,29.57,South,182,3.8,4.5,50,0,,,0,2.57,EasyWeatherV1.2.2,2018-09-12 02:24:22, 
2018-09-11 19:29:22,65.3,44.6,29.58,South,180,4,4.5,47,0,,,0,0.36,EasyWeatherV1.2.2,2018-09-12 02:29:22, 
2018-09-11 19:34:22,64.9,43.7,29.57,SSE,159,4.7,5.8,46,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-12 02:34:22, 
2018-09-11 19:39:22,64.4,45.3,29.57,SSE,164,4.5,4.5,50,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-12 02:39:22, 
2018-09-11 19:44:22,63.9,45.5,29.58,SSE,160,3.8,4.5,51,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-12 02:44:22, 
2018-09-11 19:49:22,63.7,44.8,29.58,SSE,160,2.5,3.4,50,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-12 02:49:22, 
2018-09-11 19:54:22,63.5,45.1,29.58,SSE,162,3.6,4.5,51,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-12 02:54:22, 
